189.100006,191.539993,192.399994,235.59,192.410004
191.539993,192.399994,192.410004,137.07,196.809998
192.399994,192.410004,196.809998,96.72,195.850006
192.410004,196.809998,195.850006,68.71,198.309998
196.809998,195.850006,198.309998,79.32,197.490005
195.850006,198.309998,197.490005,165.86,202.0
198.309998,197.490005,202.0,222.05,201.5
197.490005,202.0,201.5,71.67,201.740005
202.0,201.5,201.740005,80.35,196.350006
201.5,201.740005,196.350006,63.53,199.0
201.740005,196.350006,199.0,218.91,195.839996
196.350006,199.0,195.839996,39.58,196.229996
199.0,195.839996,196.229996,89.28,194.320007
195.839996,196.229996,194.320007,54.02,197.360001
196.229996,194.320007,197.360001,80.26,192.729996
194.320007,197.360001,192.729996,119.73,198.449997
197.360001,192.729996,198.449997,80.07,203.229996
192.729996,198.449997,203.229996,184.49,204.740005
198.449997,203.229996,204.740005,110.48,203.539993
203.229996,204.740005,203.539993,81.98,202.539993
204.740005,203.539993,202.539993,40.76,206.919998
203.539993,202.539993,206.919998,84.92,207.320007
202.539993,206.919998,207.320007,74.75,207.229996
206.919998,207.320007,207.229996,89.31,209.990005
207.320007,207.229996,209.990005,58.55,209.360001
207.229996,209.990005,209.360001,75.12,208.089996
209.990005,209.360001,208.089996,55.33,209.940002
209.360001,208.089996,209.940002,132.11,210.910004
208.089996,209.940002,210.910004,78.59,214.669998
209.940002,210.910004,214.669998,77.37,217.5
210.910004,214.669998,217.5,57.92,176.259995
214.669998,217.5,176.259995,104.65,174.889999
217.5,176.259995,174.889999,61.47,171.059998
176.259995,174.889999,171.059998,153.38,172.580002
174.889999,171.059998,172.580002,91.35,171.649994
171.059998,172.580002,171.649994,57.71,176.369995
172.580002,171.649994,176.369995,117.93,177.779999
171.649994,176.369995,177.779999,87.73,185.690002
176.369995,177.779999,185.690002,112.91,183.809998
177.779999,185.690002,183.809998,72.24,185.179993
185.690002,183.809998,185.179993,56.98,183.089996
183.809998,185.179993,183.089996,69.96,180.259995
185.179993,183.089996,180.259995,76.97,180.050003
183.089996,180.259995,180.050003,88.52,181.110001
180.259995,180.050003,181.110001,55.18,179.529999
180.050003,181.110001,179.529999,20.08,174.699997
181.110001,179.529999,174.699997,30.89,173.800003
179.529999,174.699997,173.800003,62.36,172.5
174.699997,173.800003,172.5,45.18,172.619995
173.800003,172.5,172.619995,81.92,173.639999
172.5,172.619995,173.639999,38.52,172.899994
172.619995,173.639999,172.899994,89.75,174.649994
173.639999,172.899994,174.649994,80.33,177.460007
172.899994,174.649994,177.460007,108.44,176.259995
174.649994,177.460007,176.259995,165.65,175.899994
177.460007,176.259995,175.899994,92.96,177.639999
176.259995,175.899994,177.639999,90.46,175.729996
175.899994,177.639999,175.729996,121.46,171.160004
177.639999,175.729996,171.160004,74.36,167.179993
175.729996,171.160004,167.179993,37.66,162.529999
171.160004,167.179993,162.529999,68.5,163.039993
167.179993,162.529999,163.039993,67.9,164.179993
162.529999,163.039993,164.179993,47.25,165.940002
163.039993,164.179993,165.940002,49.37,162.0
164.179993,165.940002,162.0,40.31,161.360001
165.940002,162.0,161.360001,29.73,162.320007
162.0,161.360001,162.320007,36.1,160.580002
161.360001,162.320007,160.580002,100.71,160.300003
162.320007,160.580002,160.300003,71.72,163.059998
160.580002,160.300003,163.059998,74.06,166.020004
160.300003,163.059998,166.020004,54.24,162.929993
163.059998,166.020004,162.929993,88.17,165.410004
166.020004,162.929993,165.410004,89.13,164.910004
162.929993,165.410004,164.910004,55.65,166.949997
165.410004,164.910004,166.949997,37.16,168.839996
164.910004,166.949997,168.839996,22.95,164.460007
166.949997,168.839996,164.460007,52.38,162.440002
168.839996,164.460007,162.440002,166.69,159.330002
164.460007,162.440002,159.330002,130.93,162.429993
162.440002,159.330002,162.429993,107.49,158.850006
159.330002,162.429993,158.850006,119.36,157.330002
162.429993,158.850006,157.330002,66.64,157.25
158.850006,157.330002,157.25,112.49,157.899994
157.330002,157.25,157.899994,31.39,151.380005
157.25,157.899994,151.380005,58.99,153.350006
157.899994,151.380005,153.350006,68.38,153.740005
151.380005,153.350006,153.740005,103.11,153.520004
153.350006,153.740005,153.520004,85.8,158.779999
153.740005,153.520004,158.779999,109.71,159.419998
153.520004,158.779999,159.419998,77.94,154.919998
158.779999,159.419998,154.919998,100.13,154.050003
159.419998,154.919998,154.050003,70.3,154.779999
154.919998,154.050003,154.779999,89.49,154.389999
154.050003,154.779999,154.389999,52.04,146.039993
154.779999,154.389999,146.039993,73.6,150.949997
154.389999,146.039993,150.949997,89.53,145.369995
146.039993,150.949997,145.369995,65.53,142.089996
150.949997,145.369995,142.089996,64.23,146.220001
145.369995,142.089996,146.220001,51.28,151.789993
142.089996,146.220001,151.789993,79.07,151.75
146.220001,151.789993,151.75,84.17,150.350006
151.789993,151.75,150.350006,82.99,148.679993
151.75,150.350006,148.679993,90.47,149.940002
150.350006,148.679993,149.940002,148.95,151.529999
148.679993,149.940002,151.529999,61.17,147.869995
149.940002,151.529999,147.869995,51.63,144.960007
151.529999,147.869995,144.960007,41.01,141.550003
147.869995,144.960007,141.550003,42.33,142.160004
144.960007,141.550003,142.160004,64.87,144.220001
141.550003,142.160004,144.220001,53.94,143.850006
142.160004,144.220001,143.850006,55.04,139.529999
144.220001,143.850006,139.529999,30.47,131.550003
143.850006,139.529999,131.550003,10.92,132.429993
139.529999,131.550003,132.429993,29.26,134.820007
131.550003,132.429993,134.820007,46.86,131.729996
132.429993,134.820007,131.729996,24.17,136.380005
134.820007,131.729996,136.380005,168.44,135.0
131.729996,136.380005,135.0,93.08,136.759995
136.380005,135.0,136.759995,100.92,138.679993
135.0,136.759995,138.679993,183.21,140.610001
136.759995,138.679993,140.610001,136.43,141.089996
138.679993,140.610001,141.089996,158.49,137.929993
140.610001,141.089996,137.929993,109.29,139.630005
141.089996,137.929993,139.630005,110.19,137.419998
137.929993,139.630005,137.419998,101.45,141.850006
139.630005,137.419998,141.850006,71.08,142.080002
137.419998,141.850006,142.080002,88.44,144.5
141.850006,142.080002,144.5,57.97,145.009995
142.080002,144.5,145.009995,121.67,144.059998
144.5,145.009995,144.059998,86.56,140.190002
145.009995,144.059998,140.190002,101.75,143.660004
144.059998,140.190002,143.660004,103.24,133.240005
140.190002,143.660004,133.240005,114.17,133.399994
143.660004,133.240005,133.399994,79.38,124.949997
133.240005,133.399994,124.949997,144.91,124.059998
133.399994,124.949997,124.059998,141.79,134.179993
124.949997,124.059998,134.179993,198.19,134.520004
124.059998,134.179993,134.520004,161.1,133.199997
134.179993,134.520004,133.199997,156.65,131.089996
134.520004,133.199997,131.089996,149.82,135.679993
133.199997,131.089996,135.679993,146.97,131.740005
131.089996,135.679993,131.740005,212.58,137.949997
135.679993,131.740005,137.949997,153.15,138.050003
131.740005,137.949997,138.050003,148.61,142.529999
137.949997,138.050003,142.529999,259.25,144.229996
138.050003,142.529999,144.229996,120.42,144.199997
142.529999,144.229996,144.199997,148.84,143.800003
144.229996,144.199997,143.800003,170.68,145.389999
144.199997,143.800003,145.389999,223.58,148.949997
143.800003,145.389999,148.949997,104.39,147.539993
145.389999,148.949997,147.539993,173.46,148.300003
148.949997,147.539993,148.300003,168.92,150.039993
147.539993,148.300003,150.039993,154.17,147.570007
148.300003,150.039993,147.570007,107.95,144.300003
150.039993,147.570007,144.300003,88.26,145.830002
147.570007,144.300003,145.830002,106.06,149.009995
144.300003,145.830002,149.009995,105.17,147.470001
145.830002,149.009995,147.470001,73.71,144.190002
149.009995,147.470001,144.190002,62.53,150.419998
147.470001,144.190002,150.419998,123.71,166.690002
144.190002,150.419998,166.690002,126.24,165.710007
150.419998,166.690002,165.710007,95.81,169.25
166.690002,165.710007,169.25,216.31,171.160004
165.710007,169.25,171.160004,87.75,170.490005
169.25,171.160004,170.490005,145.25,166.380005
171.160004,170.490005,166.380005,93.79,167.330002
170.490005,166.380005,167.330002,76.81,165.789993
166.380005,167.330002,165.789993,59.53,165.039993
167.330002,165.789993,165.039993,45.91,164.070007
165.789993,165.039993,164.070007,93.01,163.949997
165.039993,164.070007,163.949997,35.99,162.5
164.070007,163.949997,162.5,55.54,162.289993
163.949997,162.5,162.289993,79.79,162.559998
162.5,162.289993,162.559998,65.36,160.039993
162.289993,162.559998,160.039993,87.44,161.889999
162.559998,160.039993,161.889999,115.34,164.619995
160.039993,161.889999,164.619995,84.03,164.130005
161.889999,164.619995,164.130005,68.54,162.809998
164.619995,164.130005,162.809998,128.81,161.449997
164.130005,162.809998,161.449997,125.24,162.279999
162.809998,161.449997,162.279999,110.76,167.369995
161.449997,162.279999,167.369995,71.01,171.259995
162.279999,167.369995,171.259995,138.38,172.509995
167.369995,171.259995,172.509995,78.64,169.130005
171.259995,172.509995,169.130005,138.86,169.600006
172.509995,169.130005,169.600006,81.81,172.070007
169.130005,169.600006,172.070007,161.35,171.919998
169.600006,172.070007,171.919998,93.23,173.369995
172.070007,171.919998,173.369995,81.38,170.169998
171.919998,173.369995,170.169998,56.33,165.979996
173.369995,170.169998,165.979996,66.48,160.470001
170.169998,165.979996,160.470001,77.23,161.570007
165.979996,160.470001,161.570007,82.83,165.440002
160.470001,161.570007,165.440002,75.89,166.080002
161.570007,165.440002,166.080002,91.17,164.339996
165.440002,166.080002,164.339996,83.99,166.289993
166.080002,164.339996,166.289993,69.27,167.679993
164.339996,166.289993,167.679993,78.28,165.869995
166.289993,167.679993,165.869995,92.66,165.550003
167.679993,165.869995,165.550003,53.74,166.690002
165.869995,165.550003,166.690002,91.25,168.699997
165.550003,166.690002,168.699997,117.34,174.199997
166.690002,168.699997,174.199997,130.56,173.539993
168.699997,174.199997,173.539993,81.95,176.020004
174.199997,173.539993,176.020004,82.78,175.720001
173.539993,176.020004,175.720001,50.15,174.929993
176.020004,175.720001,174.929993,58.07,177.580002
175.720001,174.929993,177.580002,60.19,177.820007
174.929993,177.580002,177.820007,71.78,177.509995
177.580002,177.820007,177.509995,54.57,179.100006
177.820007,177.509995,179.100006,75.79,179.649994
177.509995,179.100006,179.649994,76.25,178.869995
179.100006,179.649994,178.869995,58.1,178.779999
179.649994,178.869995,178.779999,63.24,178.279999
178.869995,178.779999,178.279999,56.96,181.440002
178.779999,178.279999,181.440002,78.68,183.779999
178.279999,181.440002,183.779999,56.96,182.580002
181.440002,183.779999,182.580002,60.14,193.259995
183.779999,182.580002,193.259995,76.31,191.490005
182.580002,193.259995,191.490005,67.89,194.779999
193.259995,191.490005,194.779999,97.53,193.399994
191.490005,194.779999,193.399994,75.34,193.029999
194.779999,193.399994,193.029999,112.75,192.529999
193.399994,193.029999,192.529999,30.2,195.470001
193.029999,192.529999,195.470001,57.65,193.880005
192.529999,195.470001,193.880005,93.78,189.770004
195.470001,193.880005,189.770004,111.09,189.539993
193.880005,189.770004,189.539993,101.81,188.649994
189.770004,189.539993,188.649994,67.46,188.339996
189.539993,188.649994,188.339996,108.12,181.539993
188.649994,188.339996,181.539993,94.65,180.729996
188.339996,181.539993,180.729996,126.65,186.270004
181.539993,180.729996,186.270004,132.3,186.990005
180.729996,186.270004,186.990005,94.72,185.300003
186.270004,186.990005,185.300003,117.89,182.720001
186.990005,185.300003,182.720001,95.08,184.820007
185.300003,182.720001,184.820007,73.8,185.320007
182.720001,184.820007,185.320007,69.8,180.869995
184.820007,185.320007,180.869995,71.04,181.059998
185.320007,180.869995,181.059998,144.24,184.309998
180.869995,181.059998,184.309998,69.48,182.190002
181.059998,184.309998,182.190002,55.62,183.009995
184.309998,182.190002,183.009995,50.84,177.470001
182.190002,183.009995,177.470001,94.35,164.149994
183.009995,177.470001,164.149994,72.86,167.5
177.470001,164.149994,167.5,120.06,168.169998
164.149994,167.5,168.169998,217.51,168.330002
167.5,168.169998,168.330002,137.43,173.350006
168.169998,168.330002,173.350006,242.25,174.820007
168.330002,173.350006,174.820007,162.1,178.100006
173.350006,174.820007,178.100006,130.24,175.039993
174.820007,178.100006,175.039993,116.03,177.470001
178.100006,175.039993,177.470001,143.87,181.330002
175.039993,177.470001,181.330002,145.07,189.009995
177.470001,181.330002,189.009995,82.16,188.470001
181.330002,189.009995,188.470001,146.35,187.479996
189.009995,188.470001,187.479996,77.89,189.529999
188.470001,187.479996,189.529999,116.67,191.139999
187.479996,189.529999,191.139999,178.92,192.600006
189.529999,191.139999,192.600006,92.75,188.839996
191.139999,192.600006,188.839996,74.19,187.660004
192.600006,188.839996,187.660004,142.51,189.5
188.839996,187.660004,189.5,64.08,193.0
187.660004,189.5,193.0,129.48,193.0
189.5,193.0,193.0,174.62,195.0
193.0,193.0,195.0,144.12,197.199997
193.0,195.0,197.199997,126.27,196.399994
195.0,197.199997,196.399994,72.83,195.759995
197.199997,196.399994,195.759995,72.06,199.210007
196.399994,195.759995,199.210007,40.14,202.729996
195.759995,199.210007,202.729996,45.62,201.229996
199.210007,202.729996,201.229996,103.84,204.869995
202.729996,201.229996,204.869995,72.49,203.910004
201.229996,204.869995,203.910004,72.19,203.839996
204.869995,203.910004,203.839996,53.41,201.800003
203.910004,203.839996,201.800003,77.06,200.779999
203.839996,201.800003,200.779999,61.63,198.360001
201.800003,200.779999,198.360001,61.84,202.320007
200.779999,198.360001,202.320007,75.32,202.360001
198.360001,202.320007,202.360001,114.24,204.660004
202.320007,202.360001,204.660004,79.72,200.710007
202.360001,204.660004,200.710007,40.68,199.75
204.660004,200.710007,199.75,116.11,195.940002
200.710007,199.75,195.940002,86.97,197.039993
199.75,195.940002,197.039993,139.24,194.229996
195.940002,197.039993,194.229996,103.01,192.729996
197.039993,194.229996,192.729996,150.2,189.020004
194.229996,192.729996,189.020004,117.41,181.729996
192.729996,189.020004,181.729996,83.03,184.509995
189.020004,181.729996,184.509995,84.05,185.149994
181.729996,184.509995,185.149994,92.22,190.160004
184.509995,185.149994,190.160004,93.48,187.850006
185.149994,190.160004,187.850006,92.35,185.369995
190.160004,187.850006,185.369995,109.59,188.449997
187.850006,185.369995,188.449997,70.1,179.710007
185.369995,188.449997,179.710007,133.71,182.589996
188.449997,179.710007,182.589996,144.25,183.699997
179.710007,182.589996,183.699997,105.71,186.169998
182.589996,183.699997,186.169998,144.84,183.809998
183.699997,186.169998,183.809998,229.29,183.550003
186.169998,183.809998,183.550003,278.29,182.039993
183.809998,183.550003,182.039993,186.06,177.75
183.550003,182.039993,177.75,268.83,180.360001
182.039993,177.75,180.360001,267.98,181.300003
177.75,180.360001,181.300003,173.5,181.759995
180.360001,181.300003,181.759995,132.75,185.570007
181.300003,181.759995,185.570007,100.25,185.669998
181.759995,185.570007,185.669998,116.43,182.389999
185.570007,185.669998,182.389999,95.61,187.139999
185.669998,182.389999,187.139999,92.02,190.899994
182.389999,187.139999,190.899994,106.57,187.490005
187.139999,190.899994,187.490005,130.51,188.759995
190.899994,187.490005,188.759995,65.84,186.169998
187.490005,188.759995,186.169998,64.63,188.490005
188.759995,186.169998,188.490005,58.52,187.470001
186.169998,188.490005,187.470001,100.33,187.190002
188.490005,187.470001,187.190002,103.12,186.220001
187.470001,187.190002,186.220001,67.24,188.080002
187.190002,186.220001,188.080002,79.18,188.139999
186.220001,188.080002,188.139999,72.64,190.139999
188.080002,188.139999,190.139999,184.82,189.929993
188.139999,190.139999,189.929993,98.34,186.820007
190.139999,189.929993,186.820007,134.52,181.279999
189.929993,186.820007,181.279999,120.81,182.800003
186.820007,181.279999,182.800003,144.83,180.110001
181.279999,182.800003,180.110001,60.07,177.100006
182.800003,180.110001,177.100006,101.26,178.080002
180.110001,177.100006,178.080002,113.0,175.809998
177.100006,178.080002,175.809998,65.08,174.600006
178.080002,175.809998,174.600006,92.82,179.380005
175.809998,174.600006,179.380005,46.59,180.449997
174.600006,179.380005,180.449997,105.75,179.679993
179.380005,180.449997,179.679993,137.56,177.75
180.449997,179.679993,177.75,165.35,179.850006
179.679993,177.75,179.850006,62.58,180.029999
177.75,179.850006,180.029999,119.93,184.190002
179.850006,180.029999,184.190002,95.08,183.279999
180.029999,184.190002,183.279999,108.55,188.889999
184.190002,183.279999,188.889999,68.05,189.550003
183.279999,188.889999,189.550003,114.65,190.389999
188.889999,189.550003,190.389999,156.8,185.850006
189.550003,190.389999,185.850006,64.05,189.759995
190.389999,185.850006,189.759995,57.74,182.339996
185.850006,189.759995,182.339996,42.25,186.149994
189.759995,182.339996,186.149994,80.02,186.380005
182.339996,186.149994,186.380005,56.27,187.889999
186.149994,186.380005,187.889999,67.88,189.399994
186.380005,187.889999,189.399994,28.94,189.309998
187.889999,189.399994,189.309998,134.13,188.25
189.399994,189.309998,188.25,111.12,191.649994
189.309998,188.25,191.649994,133.29,193.619995
188.25,191.649994,193.619995,35.14,194.720001
191.649994,193.619995,194.720001,75.66,194.320007
193.619995,194.720001,194.320007,129.4,191.550003
194.720001,194.320007,191.550003,48.77,190.419998
194.320007,191.550003,190.419998,67.84,190.839996
191.550003,190.419998,190.839996,127.43,189.610001
190.419998,190.839996,189.610001,101.72,194.470001
190.839996,189.610001,194.470001,89.57,193.190002
189.610001,194.470001,193.190002,106.88,193.149994
194.470001,193.190002,193.149994,53.75,195.100006
193.190002,193.149994,195.100006,56.77,197.399994
193.149994,195.100006,197.399994,19.85,199.320007
195.100006,197.399994,199.320007,33.14,197.509995
197.399994,199.320007,197.509995,46.27,197.929993
199.320007,197.509995,197.929993,65.17,198.820007
197.509995,197.929993,198.820007,83.86,199.789993
197.929993,198.820007,199.789993,41.17,198.970001
198.820007,199.789993,198.970001,37.49,202.0
199.789993,198.970001,202.0,37.18,201.639999
198.970001,202.0,201.639999,122.19,199.699997
202.0,201.639999,199.699997,86.08,198.820007
201.639999,199.699997,198.820007,69.28,198.710007
199.699997,198.820007,198.710007,64.18,199.360001
198.820007,198.710007,199.360001,36.86,201.050003
198.710007,199.360001,201.050003,134.85,201.339996
199.360001,201.050003,201.339996,130.15,200.869995
201.050003,201.339996,200.869995,189.13,202.259995
201.339996,200.869995,202.259995,111.83,196.75
200.869995,202.259995,196.75,99.79,194.110001
202.259995,196.75,194.110001,164.4,197.919998
196.75,194.110001,197.919998,79.66,198.389999
194.110001,197.919998,198.389999,140.79,202.5
197.919998,198.389999,202.5,89.87,206.059998
198.389999,202.5,206.059998,70.52,206.300003
202.5,206.059998,206.300003,141.48,206.179993
206.059998,206.300003,206.179993,110.91,205.119995
206.300003,206.179993,205.119995,97.08,207.789993
206.179993,205.119995,207.789993,106.92,208.100006
205.119995,207.789993,208.100006,127.92,204.410004
207.789993,208.100006,204.410004,101.31,205.25
208.100006,204.410004,205.25,105.75,209.779999
204.410004,205.25,209.779999,139.13,208.669998
205.25,209.779999,208.669998,108.1,212.600006
209.779999,208.669998,212.600006,147.96,213.059998
208.669998,212.600006,213.059998,103.98,215.220001
212.600006,213.059998,215.220001,91.15,218.300003
213.059998,215.220001,218.300003,71.92,218.059998
215.220001,218.300003,218.059998,74.58,221.910004
218.300003,218.059998,221.910004,124.82,219.059998
218.059998,221.910004,219.059998,109.27,221.149994
221.910004,219.059998,221.149994,98.77,221.770004
219.059998,221.149994,221.770004,88.05,222.139999
221.149994,221.770004,222.139999,77.76,221.440002
221.770004,222.139999,221.440002,87.56,221.320007
222.139999,221.440002,221.320007,77.19,219.759995
221.440002,221.320007,219.759995,70.67,217.940002
221.320007,219.759995,217.940002,48.48,214.869995
219.759995,217.940002,214.869995,22.25,217.789993
217.940002,214.869995,217.789993,94.68,223.229996
214.869995,217.789993,223.229996,88.62,209.529999
217.789993,223.229996,209.529999,142.05,201.910004
